cep;cep_api;logradouro;complemento;bairro;localidade;uf;ibge;gia;ddd;siafi
02131040,02131-040,Rua Hiroshima,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02131050,02131-050,Rua Vianópolis,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02131060,02131-060,Praça Gomes Figueiredo,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02131070,02131-070,Praça Eduardo Rabelo,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02131080,02131-080,Rua Gastão Madeira,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02131090,02131-090,Rua Moreira de Vasconcelos,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02131110,02131-110,Rua Santa Maria Goretti,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02132000,02132-000,Praça Presidente Jânio da Silva Quadros,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02132020,02132-020,Rua Arisugawa,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02132030,02132-030,Rua Kaneda,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02132050,02132-050,Rua Assano,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02132110,02132-110,Rua Luís Pedroso,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02132120,02132-120,Rua Yamato,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02132140,02132-140,Rua Yokoama,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02133000,02133-000,Avenida Belisário Pena,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02133010,02133-010,Rua Santa Fé do Sul,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02133020,02133-020,Rua Emile Verhaeren,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02133030,02133-030,Rua Joaquim Rodrigues Costa,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02133040,02133-040,Rua Doutor Afrodísio Vidigal,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02133050,02133-050,Rua Paulo Lavrador,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02134000,02134-000,Rua Padre Sabóia de Medeiros,até 615/616,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02134001,02134-001,Rua Padre Sabóia de Medeiros,de 617/618 a 1361/1362,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02134002,02134-002,Rua Padre Sabóia de Medeiros,de 1363/1364 ao fim,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02134010,02134-010,Travessa Particular Fernão Martins da Costa,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02134030,02134-030,Praça Marcelino Machado,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02134060,02134-060,Rua Alves Cardoso,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02134070,02134-070,Rua Viamão,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02135000,02135-000,Avenida Conceição,de 2401/2402 a 3129/3130,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02135001,02135-001,Avenida Conceição,de 3131/3132 a 4269/4270,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02135002,02135-002,Avenida Conceição,de 4271/4272 ao fim,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02135020,02135-020,Rua São Pompeu,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02136000,02136-000,Avenida Doutor Benedito Estevam dos Santos,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02136020,02136-020,Rua Maria José Barroso,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02136040,02136-040,Rua Acorizal,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02136050,02136-050,Travessa Almarjão,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02136060,02136-060,Rua Estevão Mélio,,Vila Maria Alta,São Paulo,SP,3550308,1004,11,7107
02137000,02137-000,Rua Secundino Veiga,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02137010,02137-010,Rua Kobe,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02137020,02137-020,Rua Joaquim Fonseca Saraiva Filho,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02137040,02137-040,Rua Alberto Moreira Batista Filho,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02138000,02138-000,Praça Lourenço de Bellis,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02138010,02138-010,Avenida Milton da Rocha,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02138030,02138-030,Avenida Professor Castro Júnior,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02138040,02138-040,Rua Marabu,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02138050,02138-050,Rua João Batista de Mendonça,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02138060,02138-060,Rua Renato de Lacerda,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02138070,02138-070,Rua Amaro de Morais,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02138090,02138-090,Rua Aguiar Cardoso,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02139000,02139-000,Avenida Marechal Argolo Ferrão,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02139030,02139-030,Rua Orlando Jardim,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02140000,02140-000,Avenida Jaci Toledo,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02140010,02140-010,Rua Biguazinho,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02140030,02140-030,Rua Antionha,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02141000,02141-000,Avenida João Simão de Castro,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02141010,02141-010,Rua Sérgio Leite de Camargo,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02141020,02141-020,Rua João Vieira da Silva,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02141050,02141-050,Rua Batalha do Jataí,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02141080,02141-080,Rua Combate da Lagoa Branca,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02142000,02142-000,Rua Soldado Anésio Antão Ferreira,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02142040,02142-040,Alameda Segundo-Sargento Fábio Pavani,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02143000,02143-000,Rua Soldado Paulo Emídio Pereira,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02143020,02143-020,Rua Soldado João Rodrigues,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02143030,02143-030,Rua Soldado Jamil Dagli,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02143050,02143-050,Rua Soldado José Fernandes da Silva,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02143060,02143-060,Rua Soldado José Antônio Moreira,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02143067,02143-067,Travessa Forte Junqueira,,Jardim Japão,São Paulo,SP,3550308,1004,11,7107
02144000,02144-000,Rua Soldado Arnoldo Cândido Raulino,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02144020,02144-020,Rua Soldado José Rufino Costa,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02144030,02144-030,Alameda Segundo-Sargento Geraldo Berti,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02144040,02144-040,Rua Soldado José Vivanco Solano,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02144050,02144-050,Rua Cabo João Fagundes Machado,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02144060,02144-060,Rua Inhumas,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02144070,02144-070,Rua Soldado Sebastião Felício,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02144080,02144-080,Rua Soldado Abel Antônio Medanha,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02145000,02145-000,Avenida Mário Haberfeld,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02145020,02145-020,Rua Terceiro-Sargento-Aeronáutica Euber Queiroz Júnior,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02146000,02146-000,Avenida Tenente José Jerônimo de Mesquita,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02146010,02146-010,Rua Soldado Alcebíades Bobadilha da Cunha,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02147050,02147-050,Rua Soldado Isidro Matoso,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02147090,02147-090,Via Presidente Dutra,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02150030,02150-030,Rua Professor Joaquim Álvarez Cruz,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02150060,02150-060,Rua Aurora Rodrigues da Silva Souza,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02150080,02150-080,Rua Joaquim dos Santos Domingues,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02151000,02151-000,Praça dos Bombeiros,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02151020,02151-020,Rua Nascimento Antunes de Oliveira,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02151030,02151-030,Rua Antônio Vivaldi,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02151070,02151-070,Rua Odilon de Paula Brasil,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02151080,02151-080,Rua Balthazar Fidelis,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02151090,02151-090,Rua Aron Master,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02152000,02152-000,Avenida Manuel Antônio Gonçalves,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02152010,02152-010,Rua João de Carvalho,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02152040,02152-040,Rua Danúbio Azul,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02161000,02161-000,Rua Izidro Ortiz,,Jardim Guanca,São Paulo,SP,3550308,1004,11,7107
02161010,02161-010,Rua Ministro Carvalho Mourão,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02161020,02161-020,Rua Alonso Peres,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02161025,02161-025,Praça Carlos Koseritz,,Jardim Brasil (Zona Norte),São Paulo,SP,3550308,1004,11,7107
02161030,02161-030,Rua da Cavalgada,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161040,02161-040,Rua do Violão,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161050,02161-050,Rua do Tamborim,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161060,02161-060,Rua das Harpas,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161070,02161-070,Rua do Cavaquinho,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161080,02161-080,Rua do Bandolim,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161110,02161-110,Rua Carlos Calvo,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161120,02161-120,Rua Rivoli,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161130,02161-130,Rua dos Arcos,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161140,02161-140,Rua Merino,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161150,02161-150,Rua Ofir,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161160,02161-160,Avenida do Poeta,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02161180,02161-180,Rua Godofredo Ferrari,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02162060,02162-060,Rua Agostinho Aragão,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02162070,02162-070,Rua Irineu Portela,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02162080,02162-080,Rua Renato Serra,,Jardim Julieta,São Paulo,SP,3550308,1004,11,7107
02162110,02162-110,Rua Chimarrita,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02162130,02162-130,Rua Balaio,,Vila Sabrina,São Paulo,SP,3550308,1004,11,7107
02165000,02165-000,Avenida Bandeirantes do Sul,,Vila Maria,São Paulo,SP,3550308,1004,11,7107
02166010,02166-010,Rua Carlos José Michelon,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02166020,02166-020,Rua Walter Ribeiro Novaes,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02166030,02166-030,Rua Francisco Leopoldo e Silva,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02166050,02166-050,Rua Flávio Regis do Nascimento,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02166070,02166-070,Rua Armando Rodrigues,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02167000,02167-000,Rua Ciro Soares de Almeida,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02167060,02167-060,Rua Apinaco,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02167070,02167-070,Rua Galileu Gaia,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02167080,02167-080,Rua Manguari,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02167100,02167-100,Travessa Poliana,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02167110,02167-110,Travessa Marquês de Rabicó,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02168000,02168-000,Rua Queirós Veloso,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02168020,02168-020,Rua Benedita Dornellas Claro,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02168040,02168-040,Rua René Carlier,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02168060,02168-060,Rua dos Figos,,Conjunto Promorar Vila Maria III,São Paulo,SP,3550308,1004,11,7107
02168070,02168-070,Rua do Jambo,,Conjunto Promorar Vila Maria III,São Paulo,SP,3550308,1004,11,7107
02168080,02168-080,Rua das Maças,,Conjunto Promorar Vila Maria III,São Paulo,SP,3550308,1004,11,7107
02168100,02168-100,Rua Amadeu Cornado Marti,,Conjunto Promorar Vila Maria III,São Paulo,SP,3550308,1004,11,7107
02168110,02168-110,Rua das Pêras,,Conjunto Promorar Vila Maria III,São Paulo,SP,3550308,1004,11,7107
02168120,02168-120,Rua das Pitangas,,Conjunto Promorar Vila Maria III,São Paulo,SP,3550308,1004,11,7107
02168130,02168-130,Rua dos Condoreiros,,Conjunto Promorar Vila Maria III,São Paulo,SP,3550308,1004,11,7107
02169000,02169-000,Rua General João Carlos Lobo Botelho,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02169010,02169-010,Rua Serafim Poli,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02169020,02169-020,Rua Arenápolis,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02169030,02169-030,Avenida Ernesto Augusto Lopes,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169040,02169-040,Rua Beibinha Barbosa de Moraes,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02169050,02169-050,Rua Badajoz,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02169060,02169-060,Rua Bicicleta,,Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169070,02169-070,Rua das Flores,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169080,02169-080,Rua Santa Teresinha,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169090,02169-090,Rua Maravilha,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169100,02169-100,Avenida São João,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169110,02169-110,Rua Alvorada,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169120,02169-120,Rua da Glória,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169130,02169-130,Rua Esperança,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169140,02169-140,Rua São Sebastião,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169160,02169-160,Rua José de Anchieta,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169170,02169-170,Rua Primavera,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169190,02169-190,Rua São Felipe,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169200,02169-200,Rua Boa Esperança,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169210,02169-210,Rua Paraíso,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169220,02169-220,Rua Daniel Couto,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169230,02169-230,Rua Filipe Camarão,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169240,02169-240,Rua dos Operários,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169250,02169-250,Rua Montevidéu,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169260,02169-260,Rua Paraná,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169270,02169-270,Rua Principal,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169280,02169-280,Rua Santo Amaro,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169290,02169-290,Rua Nossa Senhora da Aparecida,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169300,02169-300,Rua Santo Dias,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02169310,02169-310,Rua Getúlio Vargas,,Parque Vila Maria,São Paulo,SP,3550308,1004,11,7107
02170984,02170-984,Avenida Morvan Dias de Figueiredo,5845,Vila Maria,São Paulo,SP,3550308,1004,11,7107
02174010,02174-010,Rua Lídice,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02174020,02174-020,Rua Ladak,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02174030,02174-030,Rua Jacarta,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02174040,02174-040,Rua Perúgia,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02174050,02174-050,Rua Elikon,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02174060,02174-060,Rua Éfeso,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02174070,02174-070,Rua Palomar,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02174080,02174-080,Rua Jambi,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02174100,02174-100,Rua Limoges,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02175010,02175-010,Rua Dona Maria Quedas,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02175030,02175-030,Rua Abel Marciano de Oliveira,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02175040,02175-040,Avenida do Birimbau,,Jardim Andaraí,São Paulo,SP,3550308,1004,11,7107
02175050,02175-050,Rua União,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02175060,02175-060,Rua Boa Vista,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02175070,02175-070,Rua Boa Vontade,,Vila Maria,São Paulo,SP,3550308,1004,11,7107
02176020,02176-020,Rua Soldado Antônio Romano de Oliveira,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02176070,02176-070,Rua Soldado Francisco Tamborim,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02177000,02177-000,Avenida Tenente Amaro Felicíssimo da Silveira,lado par,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02177010,02177-010,Avenida Tenente Amaro Felicíssimo da Silveira,lado ímpar,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02177020,02177-020,Rua Soldado Benedito Eliseu dos Santos,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02177030,02177-030,Travessa Coatiara,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02177050,02177-050,Rua Soldado Geraldo Augusto dos Santos,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02177070,02177-070,Rua Soldado Francisco Vitoriano,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02177080,02177-080,Rua Belo Horizonte,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178000,02178-000,Rua Sargento José Pessoto Sobrinho,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178010,02178-010,Rua Terceiro-Sargento-Aeronáutica João Lopes Filho,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178030,02178-030,Rua Soldado Eurípedes Rodrigues Lima,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178060,02178-060,Rua Dilce Freitas da Silva,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178070,02178-070,Rua Manzala,,Promorar Vila Maria,São Paulo,SP,3550308,1004,11,7107
02178080,02178-080,Rua Luson,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178090,02178-090,Rua Livônia,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178100,02178-100,Rua Fergana,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178110,02178-110,Rua Frederícia,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178120,02178-120,Rua Francônia,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02178130,02178-130,Rua Larache,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02179000,02179-000,Avenida Serafim Gonçalves Pereira,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02179020,02179-020,Rua Terceiro-Sargento-Aeronáutica João Soares de Faria,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02179030,02179-030,Rua Fundão,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02179040,02179-040,Rua Sargento Manuel Chagas,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02179050,02179-050,Rua Soldado Sebastião Garcia,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02180040,02180-040,Rua Soldado Francisco Franco,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02180050,02180-050,Alameda Segundo-Sargento Andiras Nogueira de Abreu,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02180060,02180-060,Rua Cabo Romeu Casagrande,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02180120,02180-120,Rua Lauro Megale,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181000,02181-000,Rua Doutor Vidal Reis,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181010,02181-010,Rua Armação,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181020,02181-020,Rua Amaru,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181050,02181-050,Rua Thomás Losito,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181060,02181-060,Rua Ataualpa,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181090,02181-090,Rua Arantes,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181100,02181-100,Rua Carmina Ianetta Fanganiello,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181160,02181-160,Rua Francisco Fanganielo,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181190,02181-190,Rua Giuseppe Marino,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02181200,02181-200,Rua Paulo Lorenzani,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02185000,02185-000,Praça Novo Mundo,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02185010,02185-010,Rua Cabo Antônio Alves,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02185030,02185-030,Avenida José Maria Fernandes,até 903/904,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02186000,02186-000,Rua Cabo Antônio Pinton,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02186020,02186-020,Rua Soldado Américo Rodrigues,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02186030,02186-030,Rua Cabo Oscar Rossini,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02186050,02186-050,Rua Soldado Paulo Tansini,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02186060,02186-060,Rua Soldado Rafael Pereira,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02186070,02186-070,Alameda Segundo-Sargento Ananias Holanda de Oliveira,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02186090,02186-090,Rua Soldado Romeu Coco,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02187010,02187-010,Rua Soldado Otto Unger,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02187030,02187-030,Rua Soldado José Ferreira da Silva,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02187070,02187-070,Rua Soldado Almir Bernardino,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02187080,02187-080,Travessa República de Malta,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02187090,02187-090,Rua Soldado Cristóvão Morais Garcia,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02187100,02187-100,Rua Bituruna,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02187110,02187-110,Avenida Educador Paulo Freire,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02188020,02188-020,Avenida Amadeu Poli,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02188040,02188-040,Rua Herói da Força Expedicionária Brasileira,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02188050,02188-050,Rua Soldado Antônio Matias de Camargo,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02188070,02188-070,Rua Sargento Jeter Augusto Pereira,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02188080,02188-080,Rua Soldado Brasílio Pinto de Almeida,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02188090,02188-090,Rua Soldado Aristides Gouveia,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02189010,02189-010,Rua Soldado João Pereira da Silva,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02189020,02189-020,Rua Soldado Clóvis Rosa da Silva,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02190060,02190-060,Rua José Barbosa de Lima,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02190075,02190-075,Rua Araí,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02190100,02190-100,Rua Tomé Rodrigues da Silva,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02190120,02190-120,Rua da Baracela,,Parque Novo Mundo,São Paulo,SP,3550308,1004,11,7107
02201000,02201-000,Avenida Júlio Buono,até 1629/1630,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
02201001,02201-001,Avenida Júlio Buono,de 1631/1632 a 2069/2070,Vila Gustavo,São Paulo,SP,3550308,1004,11,7107
